110,1,-0.794764495,-0.7850422,0.308664055,0.768155004,-0.734616921,-0.560187668,-0.425494434,-0.691179722,-0.90534415,-0.799015304,1.185205915,0.835818408,-1.210805056,-0.463821706,0.241803446,-0.434756891,0.61255305,0.631650602,0.623923668,-0.245315231,-0.610502324,0.583847446,0.445217269,0.338167869,0.549325102,0.719535386,0.635028994,-0.94195958,-0.664278794,0.962304868,0.368629024,-0.192176793,0.345529341,-0.486835415,0.616291256,-0.242314309,-0.603034095,0.576705284,0.43977096,0.334031087,0.54260525,0.710733364,0.627260733,-0.930436659,-0.656152722,0.950533065,0.364119613,-0.189825909,0.341302507,-0.480879994,0.095273499,0.237101838,-0.226749837,-0.172909797,-0.131334837,-0.213342335,-0.279447196,-0.246627303,0.365830463,0.257987099,-0.373731998,-0.143165088,0.074636032,-0.134193825,0.189073108,0.590062111,-0.564299664,-0.430310961,-0.326845679,-0.530933162,-0.69544464,-0.613767604,0.910421855,0.642038093,-0.930085963,-0.356286965,0.185742527,-0.333960682,0.470535691,0.539662021,0.41152334,0.312575411,0.507752319,0.665081132,0.586970163,-0.87067232,-0.614006345,0.889477882,0.340731274,-0.177632903,0.319379769,-0.449991836,0.313810224,0.238356735,0.387190357,0.507162629,0.44759852,-0.663937738,-0.468215165,0.678278061,0.2598272,-0.135455308,0.243545449,-0.343144665,0.181045513,0.294093124,0.385218897,0.339976564,-0.50429852,-0.35563608,0.515190812,0.197353554,-0.10288602,0.184986637,-0.260637913,0.477729408,0.625755518,0.552263176,-0.819190295,-0.577700734,0.836883901,0.320584158,-0.167129638,0.300495147,-0.423384247,0.819648031,0.723383832,-1.073019242,-0.756703306,1.096195275,0.419918269,-0.218915335,0.393604608,-0.554571321,0.638425456,-0.946997665,-0.667831699,0.96745177,0.370600642,-0.193204654,0.34737741,-0.489439261,1.404713061,0.990616921,-1.435053314,-0.54972423,0.286586874,-0.515276439,0.726001498,0.698592411,-1.012013154,-0.38767072,0.202103771,-0.363377813,0.511983115,1.466048883,0.561597667,-0.292776834,0.526405842,-0.74168233,0.215130575,-0.112153687,0.201649683,-0.284115401,0.058468906,-0.105125714,0.148117438,0.189013555,-0.26631166,0.375221239
111,1,-0.611872727,-0.598735841,-0.655655599,-0.697081321,-0.542963768,-0.322914309,-0.283718443,-1.001401399,0.306783816,-0.651225271,0.511088995,0.08817425,-0.755777124,0.101431769,-0.293417345,-0.143494515,0.61255305,0.374388234,0.366350132,0.40117778,0.426525049,0.332224721,0.197582459,0.173599577,0.612730205,-0.18771265,0.398466983,-0.312721417,-0.053951419,0.46243941,-0.062063333,0.179534071,0.08780038,-0.374804505,0.358484607,0.392564507,0.417367571,0.325091868,0.19334037,0.1698724,0.599574909,-0.183682466,0.389911911,-0.306007299,-0.052793083,0.452510852,-0.060730836,0.175679481,0.085915309,-0.366757465,0.429884265,0.457045271,0.355997235,0.211720575,0.186021586,0.656574435,-0.201144527,0.426979496,-0.335098361,-0.05781194,0.495529503,-0.066504307,0.192380725,0.094082982,-0.401623837,0.485922368,0.378489901,0.225097533,0.197774827,0.69805821,-0.213853268,0.453956973,-0.356270592,-0.061464622,0.526838116,-0.070706192,0.204535751,0.100027346,-0.426999289,0.294809653,0.17533077,0.154048835,0.543724677,-0.166572497,0.353591727,-0.277502806,-0.047875423,0.410359595,-0.055073775,0.159314987,0.077912322,-0.332594112,0.104273651,0.091616745,0.323366841,-0.099064884,0.210289958,-0.16503795,-0.028472727,0.244051248,-0.03275377,0.094748659,0.046336432,-0.197802145,0.080496155,0.284116045,-0.087040227,0.18476462,-0.145005374,-0.025016661,0.214427909,-0.028778064,0.083247912,0.04071204,-0.173792597,1.002804762,-0.307213743,0.652137898,-0.511805235,-0.088297817,0.756836269,-0.101573915,0.29382854,0.143695608,-0.613411481,0.09411631,-0.199785374,0.156793832,0.027050433,-0.23186019,0.031117625,-0.090015693,-0.044021795,0.187921362,0.424094354,-0.33283407,-0.0574213,0.492181163,-0.066054931,0.19108079,0.093447254,-0.398910026,0.261211961,0.045064889,-0.386269371,0.051840661,-0.149962376,-0.073338467,0.313069123,0.007774698,-0.066640081,0.00894367,-0.025871854,-0.012652521,0.054011406,0.571199061,-0.076659811,0.221758117,0.108449872,-0.462953582,0.010288404,-0.02976184,-0.014554902,0.062132339,0.086093738,0.04210378,-0.17973369,0.020590676,-0.087898003,0.375221239
112,1,-0.511445551,-0.379045105,-1.393076511,-0.949708274,-0.162958269,0.58740038,-0.641889368,0.358099481,-0.147764171,0.810418152,0.449805639,0.1561419,1.79743516,-0.544572203,-0.962203797,-1.017281645,-1.632511666,0.261576552,0.193860933,0.712482784,0.485724071,0.083344282,-0.300423311,0.328291461,-0.183148386,0.075573328,-0.414484758,-0.230051093,-0.07985808,-0.919290216,0.27851903,0.492114851,0.520284171,0.834940828,0.143675192,0.528038833,0.359982272,0.061768534,-0.222651239,0.243305023,-0.135735856,0.056009286,-0.307185033,-0.170496626,-0.059184823,-0.681308999,0.206417428,0.364718639,0.385595628,0.618795556,1.940662167,1.323016289,0.227013337,-0.818293672,0.894201001,-0.498859976,0.205846796,-1.128974491,-0.62661367,-0.217517614,-2.503964702,0.758630744,1.340423509,1.417151165,2.274213656,0.901945805,0.154762816,-0.557859001,0.609607643,-0.34009004,0.140332856,-0.769660824,-0.427184137,-0.148289255,-1.707039043,0.517184727,0.913812907,0.966120795,1.550409836,0.026555397,-0.095721749,0.10460118,-0.058355272,0.024079394,-0.132064339,-0.073299548,-0.025444614,-0.292906922,0.088742543,0.156799065,0.165774456,0.266031275,0.345039206,-0.377046058,0.210347771,-0.08679673,0.47603993,0.264216003,0.091717812,1.055814096,-0.319881919,-0.565198876,-0.597551625,-0.958937973,0.412021961,-0.22986025,0.09484825,-0.520198795,-0.288725457,-0.100225826,-1.153754519,0.349555107,0.617628387,0.652982272,1.047891881,0.128235238,-0.052914273,0.29021032,0.161075166,0.055914334,0.643660598,-0.195011023,-0.344564681,-0.364288029,-0.584601581,0.02183425,-0.119750766,-0.066465157,-0.023072178,-0.265596517,0.08046826,0.142179247,0.150317779,0.241226733,0.65677758,0.364530654,0.12654023,1.45667408,-0.441331198,-0.779787423,-0.82442351,-1.323017087,0.202325113,0.070233507,0.80849647,-0.244951648,-0.432804694,-0.45757902,-0.734312953,0.024380293,0.280654942,-0.085030539,-0.150240329,-0.158840289,-0.254903474,3.230773155,-0.978833224,-1.729498936,-1.828497796,-2.934333868,0.296558884,0.523989441,0.553983306,0.889020474,0.925836147,0.978832261,1.570808924,1.034861945,1.660724153,2.66509434
113,1,-0.539614149,-0.302584114,-0.372032172,-0.444454368,-0.565450521,-0.553614999,-1.49950975,-1.731334758,-0.299280167,-0.503435239,-0.224311281,-0.727437559,0.71042399,0.666685244,-0.493861651,-2.59009848,0.61255305,0.29118343,0.163278669,0.200753824,0.239833866,0.305125102,0.298738487,0.809156678,0.934252732,0.161495813,0.271660778,0.121041541,0.3925356,-0.383354837,-0.359752791,0.266494735,1.397653787,-0.330542293,0.091557146,0.112571025,0.134484831,0.171096345,0.167515104,0.453727829,0.523874393,0.090557424,0.152331506,0.06787303,0.220111049,-0.214963013,-0.201728364,0.14943469,0.783722653,-0.185348822,0.138407937,0.165351324,0.210365785,0.20596259,0.557865869,0.64411223,0.111341851,0.187294105,0.083451013,0.270630175,-0.26430058,-0.248028359,0.183732423,0.963599962,-0.227889441,0.197539686,0.251316954,0.246056605,0.666463659,0.769499296,0.133016378,0.223753991,0.099696129,0.323312801,-0.315751046,-0.296311169,0.219498968,1.151180584,-0.272251879,0.319734292,0.31304189,0.847898569,0.978984141,0.169228126,0.284667718,0.126836931,0.411329947,-0.401709615,-0.376977519,0.279254328,1.464572534,-0.346368441,0.306489567,0.830151089,0.95849289,0.165685989,0.278709299,0.12418209,0.402720344,-0.393301376,-0.369086951,0.273409218,1.433917367,-0.339118556,2.24852949,2.596153349,0.448773528,0.754906049,0.336356953,1.090799713,-1.065287699,-0.999701024,0.740550361,3.883877923,-0.918529271,2.997520043,0.518154155,0.871614927,0.388357918,1.25943793,-1.229981746,-1.154255336,0.855039843,4.484327523,-1.060534386,0.089568618,0.150668182,0.067131918,0.217707634,-0.21261581,-0.199525671,0.147802998,0.775165106,-0.183324979,0.25344704,0.112926203,0.366217701,-0.357652471,-0.335632845,0.248627358,1.303946847,-0.308380791,0.050315551,0.163172451,-0.159356115,-0.149545021,0.11077874,0.580988308,-0.137402559,0.529165403,-0.516789093,-0.484971887,0.359253514,1.884134916,-0.445594096,0.504702245,0.473629191,-0.350851165,-1.840068095,0.435172382,0.444469215,-0.329250276,-1.726780438,0.40838008,0.243899331,1.279150312,-0.302516461,6.708610134,-1.586572723,0.375221239
114,1,-0.51103731,-0.595505095,2.464202105,1.879713596,-0.580304156,-0.561502202,1.631501088,1.507744521,-0.299280167,-0.725120288,1.61418941,1.311591963,-1.134967067,2.36244567,1.683047831,1.254564894,0.61255305,0.261159133,0.304325322,-1.259299216,-0.96060378,0.296557075,0.286948575,-0.833757928,-0.770513705,0.152943332,0.370563522,-0.824911014,-0.670272429,0.580010517,-1.207297881,-0.860100237,-0.641129469,-0.313037463,0.354626318,-1.467444908,-1.119379023,0.345574082,0.334377422,-0.97156721,-0.897869544,0.178222864,0.431812826,-0.961258018,-0.781059696,0.675878671,-1.406848433,-1.002263558,-0.747099786,-0.364778462,6.072292014,4.6319942,-1.429986723,-1.383654908,4.020348416,3.715387222,-0.737486818,-1.78684294,3.977688941,3.232027676,-2.796788236,5.821543593,4.147370007,3.091501452,1.509454515,3.533323203,-1.090805612,-1.055463323,3.066754778,2.834127876,-0.562560999,-1.363018464,3.03421378,2.465417245,-2.133413027,4.440721247,3.163647891,2.358222688,1.151424296,0.336752914,0.325842061,-0.946766862,-0.874950412,0.173673525,0.420790317,-0.936720823,-0.761122267,0.658626106,-1.370937041,-0.976679651,-0.728029222,-0.355467081,0.315284723,-0.916091454,-0.846601869,0.168046473,0.407156638,-0.906370908,-0.736461775,0.637286507,-1.326518446,-0.945035063,-0.704440951,-0.343949886,2.661795801,2.459886827,-0.488275918,-1.183034539,2.633551778,2.139863715,-1.851700005,3.854332682,2.745894368,2.04682399,0.999380967,2.273293541,-0.451238032,-1.093296141,2.433785238,1.977545596,-1.711240377,3.561964516,2.537606146,1.891563345,0.923573505,0.089568618,0.217014121,-0.483094876,-0.392533462,0.339673133,-0.707033135,-0.503702836,-0.375466391,-0.183324979,0.525799432,-1.170481489,-0.951061942,0.822987646,-1.713057284,-1.220412128,-0.909710457,-0.444174644,2.60560745,2.117157856,-1.83205182,3.813434782,2.716757984,2.025105365,0.988776646,1.720273477,-1.488613683,3.098564754,2.207472008,1.645477232,0.803419657,1.288150244,-2.681298034,-1.910203861,-1.423889838,-0.695227539,5.581149545,3.976109061,2.963841402,1.447123301,2.832650001,2.111492723,1.030956082,1.573933073,0.768487552,0.375221239
115,1,0.016409484,-0.347814559,0.138489998,0.262901099,-0.365545348,-0.36760846,1.755865993,-0.143729703,-0.299280167,-0.577330255,1.307772628,1.03972136,-0.907453101,0.98968723,0.438990053,0.788545091,0.61255305,0.000269271,-0.005707457,0.002272549,0.004314071,-0.00599841,-0.006032265,0.028812855,-0.00235853,-0.004911033,-0.009473691,0.021459874,0.017061291,-0.014890837,0.016240257,0.0072036,0.012939618,0.010051679,0.120974968,-0.048168838,-0.09144083,0.127141994,0.127859574,-0.610715757,0.049991283,0.104093999,0.200803868,-0.45486236,-0.361630227,0.315625401,-0.344227628,-0.152687132,-0.274267463,-0.213054869,0.01917948,0.036409173,-0.050624375,-0.050910095,0.243169878,-0.019905126,-0.04144731,-0.079954466,0.181113429,0.143991009,-0.125673178,0.137061783,0.060795732,0.109205608,0.084832471,0.069116988,-0.096102274,-0.096644668,0.461619099,-0.037786697,-0.078681085,-0.151780759,0.343814861,0.273343888,-0.238570418,0.260189861,0.115410967,0.207309371,0.16104087,0.133623401,0.134377562,-0.641848645,0.052539724,0.109400473,0.211040389,-0.4780502,-0.380065306,0.33171526,-0.361775563,-0.160470772,-0.28824899,-0.223915918,0.13513598,-0.645471193,0.052836255,0.110017921,0.212231486,-0.480748281,-0.382210368,0.333587437,-0.363817398,-0.161376457,-0.289875846,-0.225179683,3.083065385,-0.252370097,-0.525495868,-1.013714562,2.296273483,1.825611378,-1.593366041,1.737758151,0.770807705,1.384579509,1.075561069,0.020658227,0.043015449,0.082979506,-0.187965771,-0.149438842,0.130427964,-0.142247451,-0.06309591,-0.113337352,-0.088042068,0.089568618,0.172783495,-0.391390411,-0.311167982,0.271582716,-0.29619376,-0.131381016,-0.235995907,-0.183324979,0.333310224,-0.755016705,-0.600262598,0.52390013,-0.571376381,-0.253442239,-0.455250939,-0.353645409,1.710269246,1.359719135,-1.186742327,1.29428587,0.574099175,1.031237686,0.801080112,1.081020506,-0.943498373,1.028998953,0.456427335,0.819867174,0.63688449,0.823471131,-0.898094746,-0.398362885,-0.715567688,-0.555863165,0.979480814,0.434462849,0.780413007,0.606235931,0.192712266,0.346163451,0.268904696,0.621803361,0.483025701,0.375221239
116,1,-0.685356026,-0.660120017,-0.769104971,-0.54550515,-0.638687194,-0.332116046,0.074452483,-0.621836053,-1.208376142,-0.651225271,-0.346877994,-0.591502258,-0.781056454,0.343683258,-0.325227818,0.497282714,0.61255305,0.469712883,0.452417232,0.527110726,0.373865242,0.437728117,0.227617733,-0.051026458,0.426179086,0.828167871,0.446321164,0.237734924,0.405389637,0.535301747,-0.235545392,0.222896845,-0.340815705,-0.419816924,0.435758437,0.507701586,0.360098869,0.421610202,0.21923645,-0.049147574,0.410486426,0.79767328,0.429886837,0.228981107,0.390462481,0.515591,-0.226872198,0.214689393,-0.328266274,-0.40435853,0.591522456,0.419550722,0.491217496,0.255432102,-0.057261774,0.478257199,0.929368097,0.500860593,0.266785589,0.454927327,0.600714401,-0.264328502,0.250134332,-0.382462607,-0.471117595,0.297575868,0.348407153,0.181171013,-0.040614213,0.339214769,0.659175408,0.355246739,0.189223732,0.322667528,0.426070317,-0.187480987,0.17741345,-0.271270281,-0.334150843,0.407921332,0.212118265,-0.047551847,0.397158724,0.771774368,0.415929241,0.221546533,0.377784917,0.498850755,-0.219506096,0.207718843,-0.317608102,-0.391229789,0.110301068,-0.024726864,0.206521731,0.401321106,0.216282362,0.115203748,0.196447391,0.259401381,-0.114142725,0.108013377,-0.165155569,-0.203438697,0.005543172,-0.046297238,-0.089966604,-0.048485338,-0.025825928,-0.044038812,-0.058151592,0.025588072,-0.024214018,0.037023933,0.045606095,0.386680076,0.75141185,0.404955352,0.215701242,0.367817429,0.485689062,-0.213714641,0.202238383,-0.30922832,-0.380907571,1.460172901,0.786925081,0.419159092,0.714757216,0.943809984,-0.41529865,0.392997536,-0.600904568,-0.740194491,0.424094354,0.225895716,0.385201218,0.508643701,-0.223815223,0.211796574,-0.323843071,-0.398910026,0.120324343,0.205179117,0.270931296,-0.119216159,0.112814373,-0.17249643,-0.212481173,0.349874921,0.461996656,-0.203289423,0.192372989,-0.294143848,-0.362326512,0.610049184,-0.268436027,0.254021286,-0.388405873,-0.478438513,0.118118182,-0.111775356,0.170907744,0.210524228,0.105773134,-0.161730172,-0.199219292,0.247290098,0.304612043,0.375221239
117,1,-0.026864015,-0.240123022,0.422113426,0.616578833,-0.282199951,-0.527324322,1.372822087,1.115405341,0.9128478,-0.060065141,1.369055984,1.03972136,0.432351365,0.747435741,0.383034281,0.67204014,0.61255305,0.000721675,0.006450668,-0.011339661,-0.016563783,0.007581024,0.014166048,-0.036879513,-0.029964266,-0.024522757,0.001613591,-0.03677834,-0.02793109,-0.011614693,-0.020079125,-0.010289839,-0.018053696,-0.016455634,0.057659066,-0.101359151,-0.148054773,0.067762705,0.12662271,-0.329646188,-0.267834501,-0.219195772,0.014423023,-0.32874186,-0.249661035,-0.103817516,-0.179476529,-0.091975349,-0.16137231,-0.14708809,0.178179744,0.260266203,-0.119120388,-0.222590676,0.579486634,0.470827569,0.385325312,-0.025354302,0.577896911,0.438880345,0.182501316,0.315502661,0.161683912,0.283677166,0.258566866,0.380169457,-0.173998516,-0.325137015,0.84645304,0.687735323,0.562842631,-0.037034894,0.844130941,0.641070182,0.2665787,0.460853057,0.23617083,0.414365725,0.377687245,0.079636812,0.148810898,-0.387410325,-0.314767332,-0.257605604,0.01695038,-0.386347532,-0.293409317,-0.122009534,-0.210926329,-0.108092255,-0.189649695,-0.172862441,0.278070941,-0.723922476,-0.588180365,-0.481366847,0.03167381,-0.721936519,-0.548270361,-0.22798939,-0.394141045,-0.201983292,-0.354383111,-0.323014122,1.884640481,1.531253087,1.253177621,-0.082458752,1.879470293,1.427352447,0.593541503,1.026096293,0.525837921,0.922591548,0.840926356,1.244129074,1.018195311,-0.066996979,1.527052357,1.159710758,0.482247021,0.833693817,0.427238483,0.749597162,0.683244943,0.833291106,-0.054830332,1.249739743,0.949107356,0.394670992,0.682295071,0.349652001,0.613470364,0.559167704,0.003607821,-0.08223254,-0.06245101,-0.025969246,-0.044894833,-0.023007008,-0.040366186,-0.036793085,1.874314288,1.42343675,0.591913223,1.023281374,0.524395374,0.920060576,0.838619419,1.081020506,0.449524949,0.777124905,0.398248923,0.698734489,0.63688449,0.186927703,0.323154863,0.165605394,0.290557472,0.264838147,0.558660187,0.286293512,0.50230682,0.457844043,0.14671526,0.257414412,0.234628817,0.45163795,0.411660238,0.375221239
118,1,1.321962772,1.638017387,0.535562797,0.465002661,1.661769547,-0.056063938,-0.578214537,-0.682055555,1.518911783,0.409907163,0.572372351,0.563947805,0.988496615,-0.463821706,-0.395364163,0.439030239,-1.632511666,1.74758557,2.165398004,0.707994079,0.614716207,2.196797477,-0.074114439,-0.764378091,-0.901652051,2.007944831,0.541882009,0.75665494,0.745518003,1.306755724,-0.613155028,-0.522656704,0.580381632,-2.158119647,2.683100959,0.877261173,0.761682444,2.722007411,-0.091833705,-0.947125464,-1.117218857,2.48800391,0.67143506,0.937555863,0.923756309,1.619174641,-0.759748019,-0.647613372,0.719139165,-2.674082493,0.286827509,0.249038126,0.889981946,-0.030025759,-0.309670194,-0.36528358,0.813472643,0.219531027,0.306541337,0.302029464,0.529402012,-0.24840565,-0.211742337,0.235128263,-0.874312514,0.216227475,0.772727262,-0.02606988,-0.268871298,-0.317157648,0.706298021,0.190607922,0.266154667,0.26223723,0.459653556,-0.215678328,-0.183845388,0.204150229,-0.759122269,2.761478029,-0.093165345,-0.960859309,-1.13341915,2.524081346,0.681171241,0.951150943,0.937151288,1.642653572,-0.770764787,-0.657004125,0.729567081,-2.712858172,0.003143165,0.032416984,0.03823872,-0.085156176,-0.02298101,-0.032089448,-0.031617135,-0.055419013,0.026003671,0.022165672,-0.024613764,0.091525033,0.33433205,0.394374437,-0.878256873,-0.23701428,-0.330954014,-0.326082819,-0.571563112,0.268188453,0.228605306,-0.253853666,0.943941977,0.46519978,-1.035982219,-0.279579457,-0.390389742,-0.384643733,-0.674209607,0.316352171,0.269660323,-0.299443013,1.11346365,2.307093005,0.62261282,0.869383109,0.856586966,1.501439156,-0.704504255,-0.600523285,0.666848203,-2.479641206,0.168023882,0.234619527,0.231166245,0.405191843,-0.19012384,-0.162062602,0.17996164,-0.669178226,0.327610109,0.322788131,0.565788132,-0.265478721,-0.226295515,0.25128877,-0.934404541,0.318037126,0.557460496,-0.261571233,-0.222964752,0.247590139,-0.92065137,0.977125557,-0.458486186,-0.390816136,0.433979905,-1.613732255,0.215130575,0.18337848,-0.203631755,0.757194346,0.156312821,-0.173576823,0.645436608,0.192747551,-0.716721987,2.66509434
119,1,-0.595134864,-0.570736041,-0.712380285,-1.303386008,-0.53120464,-0.284792827,-0.814010396,-0.609974636,0.306783816,0.826675055,-0.346877994,-0.863372861,1.013775944,-1.109825678,-1.004745514,-1.133786596,-1.632511666,0.354185507,0.339664916,0.423962344,0.775690455,0.316138401,0.169490141,0.484445966,0.363017172,-0.182577745,-0.491983147,0.206439188,0.51382329,-0.603333409,0.660495954,0.597959085,0.674755932,0.971564609,0.325739629,0.406581104,0.74388937,0.303177633,0.162541531,0.464585071,0.348134509,-0.175092581,-0.471813248,0.197975773,0.492758009,-0.578598469,0.633417514,0.573444477,0.647092873,0.931733246,0.50748567,0.928506496,0.378419713,0.202880796,0.579884958,0.434533905,-0.218546743,-0.588907011,0.247109044,0.615049805,-0.722193996,0.790617933,0.715760896,0.807687218,1.162969126,1.698815085,0.692364695,0.371194986,1.06096976,0.795032405,-0.399857734,-1.0774767,0.452115924,1.125308106,-1.32134138,1.44653126,1.309571244,1.477761584,2.127792863,0.282178369,0.151283271,0.432406099,0.324021357,-0.162964987,-0.439133625,0.1842632,0.45862767,-0.538522485,0.58954455,0.533725479,0.6022727,0.867197772,0.081106955,0.231824322,0.173716401,-0.08736983,-0.235431126,0.098788365,0.245882398,-0.288716117,0.316070393,0.286144316,0.32289429,0.464927613,0.662612924,0.496525694,-0.249725216,-0.672922089,0.282362293,0.702794484,-0.825224158,0.903409639,0.817873294,0.922914075,1.328881467,0.372069056,-0.187130347,-0.504250815,0.211586778,0.526635546,-0.618377612,0.676965513,0.612869279,0.691581065,0.995790708,0.09411631,0.253610528,-0.106416555,-0.264868821,0.311010053,-0.340476557,-0.308239663,-0.347827379,-0.500828159,0.683391647,-0.286755385,-0.713728807,0.838063285,-0.917465204,-0.830598053,-0.937273097,-1.349556672,0.120324343,0.299485046,-0.351656566,0.384974105,0.348524108,0.39328562,0.566282372,0.745412697,-0.875266637,0.958193371,0.867470009,0.978880577,1.409466267,1.027741665,-1.125114575,-1.018586832,-1.149405576,-1.655001056,1.231713036,1.115092371,1.258305477,1.811803367,1.009513548,1.139166996,1.640258773,1.285472044,1.850919844,2.66509434
